"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"696","noroBE",12,4,"unres",219,4.29991394622257,8.63754972445103,2,6,0,11,4,1.95949941155401,0.457985628675196,0.59891457934599,2.69712177918782
"697","noroBE",1,1,"unres",220,5.94068847671583,11.935127271799,3,8,1,14,6,2.18730485648897,0.507428435354863,0.619647222506772,2.3764913129447
"698","noroBE",2,1,"unres",220,3.50138276195342,5.58373479278442,2,5,0,9,4,1.91873118973999,0.562608149533526,0.709401246141312,2.3764913129447
"699","noroBE",3,1,"unres",220,5.57451236438282,10.852747560957,3,7,1,13,2,2.35456405018782,0.0764785989706858,0.171413483330331,2.3764913129447
"700","noroBE",4,1,"unres",220,3.44182248958763,5.4539333642991,2,5,0,9,2,1.69512921782078,0.211016849479573,0.394592355747754,2.3764913129447
"701","noroBE",5,1,"unres",220,4.38182207182089,7.6430747553193,2,6,0,11,2,1.96938978686402,0.132767153723796,0.272309134313776,2.3764913129447
"702","noroBE",6,1,"unres",220,5.30048409274275,10.0725457155108,3,7,1,13,7,2.42744835617516,0.693287276157143,0.781549034222554,2.3764913129447
"703","noroBE",7,1,"unres",220,10.5109746503707,29.2765096090854,7,14,2,23,15,3.20229309223759,0.791124188051196,0.831793027623541,2.3764913129447
"704","noroBE",8,1,"unres",220,7.32396366006666,16.4349906616834,4,10,1,17,13,3.50907115227097,0.891864421928727,0.92178911894763,2.3764913129447
"705","noroBE",9,1,"unres",220,3.32239282081162,5.19728773718784,2,5,0,9,3,1.71706459778972,0.413542604028166,0.59313515533088,2.3764913129447
"706","noroBE",10,1,"unres",220,14.5809386492373,50.6924726516784,9,19,4,31,13,2.82668454313382,0.43516205310757,0.494370886048799,2.3764913129447
"707","noroBE",11,1,"unres",220,7.87739193722521,18.4173742139057,5,10,1,18,6,2.29684296458203,0.323908082335908,0.424483946939074,2.3764913129447
"708","noroBE",12,1,"unres",220,4.51571669243824,7.97932160369458,2,6,0,11,1,2.41337194804555,0.0350266397063038,0.124539591799594,2.3764913129447
"709","noroBE",1,2,"unres",220,5.35497296055959,10.9323290375492,3,7,1,13,5,2.08665402313243,0.457168801730146,0.581270484989179,2.47868008028503
"710","noroBE",2,2,"unres",220,3.3345554934904,5.57756769198644,2,5,0,9,0,2.57456702462586,0,0.0761868026677491,2.47868008028503
"711","noroBE",3,2,"unres",220,5.08619252211516,10.2696909136879,3,7,0,13,7,2.50797693080701,0.718483602128093,0.799916419060058,2.47868008028503
"712","noroBE",4,2,"unres",220,3.43472363038903,5.98334459658543,2,5,0,9,3,1.75601125378046,0.408476677393433,0.58120915496335,2.47868008028503
"713","noroBE",5,2,"unres",220,4.31615907513438,7.81026390126477,2,6,0,11,7,2.69723447519435,0.803671681875373,0.871063310362921,2.47868008028503
"714","noroBE",6,2,"unres",220,4.65643079892169,8.99533201514542,2,6,0,12,6,2.32285503825329,0.66815530503551,0.766148715938742,2.47868008028503
"715","noroBE",7,2,"unres",220,9.01851864765453,24.2896979729547,5,12,2,21,12,2.93274523021403,0.732221680273351,0.785472332279852,2.47868008028503
"716","noroBE",8,2,"unres",220,6.18494738078496,13.9067557544933,3,8,1,15,11,3.34414956755822,0.875355250828245,0.910645465171066,2.47868008028503
"717","noroBE",9,2,"unres",220,3.44683451169762,5.88099150912059,2,5,0,9,1,1.90308338617111,0.0719307311320747,0.221038882807017,2.47868008028503
"718","noroBE",10,2,"unres",220,12.4573882964667,42.6326489141227,8,16,3,28,4,3.38680357589023,0.0434401213945565,0.0772567179082216,2.47868008028503
"719","noroBE",11,2,"unres",220,6.95546227216368,16.1999712567241,4,9,1,16,4,2.26382876783281,0.196854978333373,0.300806693194587,2.47868008028503
"720","noroBE",12,2,"unres",220,4.43440946722039,8.38572555474978,2,6,0,11,2,1.96833459047605,0.137951990368391,0.277641292865362,2.47868008028503
"721","noroBE",1,3,"unres",220,4.85117785786845,9.78522428797416,3,7,0,12,2,2.0863700315397,0.116635723860345,0.240772655959018,2.66712957057999
"722","noroBE",2,3,"unres",220,2.99148553368409,4.95940422169672,1,4,0,8,0,2.32403923169635,0,0.0978774364302349,2.66712957057999
"723","noroBE",3,3,"unres",220,4.66551387420981,9.51388567118607,2,6,0,12,0,3.28197761606346,0,0.0375539160949963,2.66712957057999
"724","noroBE",4,3,"unres",220,3.37130939454018,6.10152854519065,2,5,0,9,0,2.52515057992511,0,0.0800462585195651,2.66712957057999
"725","noroBE",5,3,"unres",220,4.09391382963573,7.51816898473558,2,6,0,11,3,1.82157340010994,0.316658621892695,0.478429641941596,2.66712957057999
"726","noroBE",6,3,"unres",220,4.10162313834474,7.79248675388184,2,6,0,11,4,1.94554061410505,0.481017878721666,0.623927822041197,2.66712957057999
"727","noroBE",7,3,"unres",220,7.68600627685149,19.5259835020032,4,10,1,18,20,5.38892598303178,0.983282909552588,0.987849785157183,2.66712957057999
"728","noroBE",8,3,"unres",220,5.29777161669309,11.6875603315652,3,7,0,14,2,2.20384668153303,0.0997356760201748,0.210113428644192,2.66712957057999
"729","noroBE",9,3,"unres",220,3.47594178956409,6.39717186941549,2,5,0,10,2,1.70661588966267,0.227420626237847,0.408899525478547,2.66712957057999
"730","noroBE",10,3,"unres",220,10.2927321107058,33.2217307945101,6,13,2,24,21,4.46852778175123,0.942944722627576,0.954408903837075,2.66712957057999
"731","noroBE",11,3,"unres",220,6.13885339448395,13.996082638029,3,8,1,15,5,2.14018956038557,0.379028001291941,0.496660543730033,2.66712957057999
"732","noroBE",12,3,"unres",220,4.29662848579338,8.38496039480408,2,6,0,11,4,1.9490716791273,0.455097574839508,0.597503783739742,2.66712957057999
"733","noroBE",1,4,"unres",220,4.18237824607531,8.158151414561,2,6,0,11,4,1.95161056969501,0.471826734635483,0.613871848339718,2.31646671434989
"734","noroBE",2,4,"unres",220,2.75803105719488,4.60752804065997,1,4,0,8,1,1.60038148353212,0.117621558271661,0.31944107075861,2.31646671434989
"735","noroBE",3,4,"unres",220,3.99893210522383,7.82262377974891,2,5,0,11,0,2.8764175641696,0,0.0563362226628374,2.31646671434989
"736","noroBE",4,4,"unres",220,3.19458902145889,5.88888266617812,1,4,0,9,1,1.75974508102359,0.0929118698517564,0.26500059676592,2.31646671434989
"737","noroBE",5,4,"unres",220,3.80074563921504,7.02991470533753,2,5,0,10,2,1.78570086710467,0.191123176951342,0.358802675713778,2.31646671434989
"738","noroBE",6,4,"unres",220,3.63962674768687,6.8329176660338,2,5,0,10,5,2.26380854932072,0.691613219422631,0.795567036054096,2.31646671434989
"739","noroBE",7,4,"unres",220,6.74339241200045,16.3135478524752,4,9,1,16,12,3.4468054958392,0.879090091831303,0.910937301929324,2.31646671434989
"740","noroBE",8,4,"unres",220,4.65076162893279,9.95360570434079,2,6,0,12,3,1.9202718939766,0.270266801864804,0.416833907863791,2.31646671434989
"741","noroBE",9,4,"unres",220,3.29065102037569,6.26618888006626,1,5,0,9,4,2.04109820164338,0.611891618378119,0.741777609894236,2.31646671434989
"742","noroBE",10,4,"unres",220,8.38576822389687,25.3509123186189,5,11,1,21,11,2.91347221826725,0.720256263635086,0.774543169888017,2.31646671434989
"743","noroBE",11,4,"unres",220,5.42160281751238,11.7765028439386,3,7,0,14,9,3.01092200672589,0.831595290255468,0.880841542701484,2.31646671434989
"744","noroBE",12,4,"unres",220,3.97329350290036,7.78852096336891,2,5,0,11,5,2.20460028331134,0.644571398055095,0.754866001143204,2.31646671434989
"745","noroBE",1,1,"unres",221,5.41353226886442,10.3729208295839,3,7,1,13,5,2.06186758191192,0.442348376461083,0.569564537759762,2.42496340773757
"746","noroBE",2,1,"unres",221,3.37792075946773,5.30884658555365,2,5,0,9,0,2.67166195315383,0,0.0691372269425019,2.42496340773757
"747","noroBE",3,1,"unres",221,4.20378080228997,7.19430142252035,2,6,0,10,7,2.72022081162128,0.81932283469105,0.885183044811962,2.42496340773757
"748","noroBE",4,1,"unres",221,2.89938760329504,4.3219759002859,1,4,0,8,3,1.70710037236126,0.487362630254101,0.6687536274032,2.42496340773757
"749","noroBE",5,1,"unres",221,3.91931803559538,6.51880526540434,2,5,0,10,7,2.84236689877138,0.849768978889181,0.90805652074407,2.42496340773757
"750","noroBE",6,1,"unres",221,5.00927753872202,9.25563807501,3,7,0,12,6,2.23462239489167,0.620304478149306,0.727337016405934,2.42496340773757
"751","noroBE",7,1,"unres",221,10.058787344264,27.1809228450908,6,13,2,22,12,2.79499240574555,0.657889103496603,0.71900444195286,2.42496340773757
"752","noroBE",8,1,"unres",221,7.72966605755239,17.8405270475762,5,10,1,18,11,2.90705078381746,0.771362897587476,0.825999525305399,2.42496340773757
"753","noroBE",9,1,"unres",221,3.43880973027324,5.4399750599162,2,5,0,9,1,1.93380169794334,0.066518310231143,0.211115746685892,2.42496340773757
"754","noroBE",10,1,"unres",221,11.98232058129,36.2790907598133,8,15,3,26,4,3.36347260436766,0.0434638549116841,0.0780787012381959,2.42496340773757
"755","noroBE",11,1,"unres",221,6.44193756515704,13.464566134299,4,9,1,15,4,2.17373792129461,0.221475290921425,0.335226917541728,2.42496340773757
"756","noroBE",12,1,"unres",221,3.41808202739622,5.39519569212759,2,5,0,9,2,1.68866546697093,0.213343788377758,0.398109724155786,2.42496340773757
"757","noroBE",1,2,"unres",221,4.90657105506043,9.620974825898,3,7,0,12,2,2.11347893429419,0.110112487992526,0.23092940832724,2.62521268163551
"758","noroBE",2,2,"unres",221,3.00002781500556,4.83334899386185,1,4,0,8,0,2.36046851663371,0,0.0943759961125474,2.62521268163551
"759","noroBE",3,2,"unres",221,3.93153462981908,7.11403488367175,2,5,0,10,0,2.91979513688928,0,0.0539447374551551,2.62521268163551
"760","noroBE",4,2,"unres",221,2.92849159322936,4.71752355210698,1,4,0,8,0,2.30370810470798,0,0.0998877618627735,2.62521268163551
"761","noroBE",5,2,"unres",221,3.82393662373572,6.59689002525172,2,5,0,10,3,1.78138872689815,0.346054767156492,0.514458884633267,2.62521268163551
"762","noroBE",6,2,"unres",221,4.32259434411301,8.09602267464772,2,6,0,11,4,1.93312953271554,0.446290129520687,0.59098479201657,2.62521268163551
"763","noroBE",7,2,"unres",221,8.39563718026892,21.6830550455427,5,11,1,19,20,5.04408395136422,0.975538191199364,0.981985554957678,2.62521268163551
"764","noroBE",8,2,"unres",221,6.46492706783306,14.7920175188331,4,9,1,16,2,2.59344025216048,0.0574065117160141,0.132168907381353,2.62521268163551
"765","noroBE",9,2,"unres",221,3.44652011910312,5.91619297142214,2,5,0,9,2,1.69874326998837,0.221847917147601,0.404761169390563,2.62521268163551
"766","noroBE",10,2,"unres",221,9.97944553155348,29.6768091518207,6,13,2,23,21,4.60351629122339,0.954455886961268,0.964472439593298,2.62521268163551
"767","noroBE",11,2,"unres",221,5.80925915192543,12.3048249583671,3,8,1,14,5,2.10363321537705,0.406300554255622,0.5283128791805,2.62521268163551
"768","noroBE",12,2,"unres",221,3.45934248238217,5.82114373510157,2,5,0,9,4,1.95395602039285,0.574014278017557,0.715726622310405,2.62521268163551
"769","noroBE",1,3,"unres",221,4.25959261307781,8.21893699184167,2,6,0,11,4,1.94549392189092,0.459163010677492,0.602079626934483,2.29608598718183
"770","noroBE",2,3,"unres",221,2.76677443751448,4.50463106058411,1,4,0,8,1,1.60994469406192,0.113780948763556,0.313679618116416,2.29608598718183
"771","noroBE",3,3,"unres",221,3.56253446725451,6.4728515115861,2,5,0,10,0,2.65692135583014,0,0.070163899256529,2.29608598718183
"772","noroBE",4,3,"unres",221,2.85904354149486,4.90260907671032,1,4,0,8,1,1.63686273257802,0.110880609887549,0.305470175063848,2.29608598718183
"773","noroBE",5,3,"unres",221,3.62564150397996,6.41419957602008,2,5,0,10,2,1.74176133521176,0.204211701644639,0.379423224098492,2.29608598718183
"774","noroBE",6,3,"unres",221,3.76905512872672,7.01046104680337,2,5,0,10,5,2.22613070683208,0.672279342575049,0.780224637697259,2.29608598718183
"775","noroBE",7,3,"unres",221,7.26858767094919,18.274230513255,4,10,1,17,12,3.29145013685984,0.84915058924848,0.886350454616091,2.29608598718183
"776","noroBE",8,3,"unres",221,5.54934325245324,12.7250063501206,3,7,0,14,3,2.08546823858016,0.194189759121402,0.318438687522609,2.29608598718183
"777","noroBE",9,3,"unres",221,3.33152613153057,6.0470525841427,2,5,0,9,4,2.01090302444006,0.601778738877385,0.735646473112575,2.29608598718183
"778","noroBE",10,3,"unres",221,8.12486916950144,22.6536781546596,5,11,1,20,11,2.91967244260992,0.738531692882661,0.792483049454559,2.29608598718183
"779","noroBE",11,3,"unres",221,5.22974124109359,10.9338431596111,3,7,0,13,9,3.06906896381637,0.848461555443674,0.894925950201796,2.29608598718183
"780","noroBE",12,3,"unres",221,3.41793257748805,6.05133117777767,2,5,0,9,5,2.30449765963818,0.722952112229683,0.822761038344283,2.29608598718183
"781","noroBE",1,4,"unres",221,3.67455552113777,6.76345088281731,2,5,0,10,4,1.96493575986413,0.545417939143422,0.68558282968164,2.43232123327919
"782","noroBE",2,4,"unres",221,2.46677007204561,3.98676170648189,1,4,0,7,3,1.81024538350557,0.584845086889422,0.748459070592991,2.43232123327919
"783","noroBE",3,4,"unres",221,3.29845034628666,5.88968208668211,2,5,0,9,4,2.01001309735166,0.606127473949764,0.740114393733271,2.43232123327919
"784","noroBE",4,4,"unres",221,2.70306555926496,4.67335448151665,1,4,0,8,1,1.56920199336708,0.12562562085228,0.333836890905496,2.43232123327919
"785","noroBE",5,4,"unres",221,3.34879078809672,5.87160330214014,2,5,0,9,2,1.67585384223371,0.236819600101213,0.423967916207573,2.43232123327919
"786","noroBE",6,4,"unres",221,3.24021934579559,5.92415707561978,1,5,0,9,5,2.38254382002038,0.749136562977263,0.841452007670218,2.43232123327919
"787","noroBE",7,4,"unres",221,6.19044053911296,14.6820750108989,3,8,1,15,16,4.94414951790085,0.975736580173246,0.982861551922154,2.43232123327919
"788","noroBE",8,4,"unres",221,4.43491138101377,9.53717631304779,2,6,0,12,2,1.94324529478769,0.152155378002781,0.295393722023912,2.43232123327919
"789","noroBE",9,4,"unres",221,2.99367894780269,5.46099047075478,1,4,0,9,3,1.7896715577849,0.492367887177103,0.659382902618444,2.43232123327919
"790","noroBE",10,4,"unres",221,6.90399013963952,18.0565713683329,4,9,1,17,16,4.52093745938293,0.958612466328985,0.969491286763437,2.43232123327919
"791","noroBE",11,4,"unres",221,4.61753065536886,9.17566602083639,2,6,0,12,4,1.9572058466336,0.412047043113932,0.553299594439955,2.43232123327919
"792","noroBE",12,4,"unres",221,3.29232894303269,5.96953900001616,2,5,0,9,0,2.4686207036176,0,0.0847016070881892,2.43232123327919
"793","noroBE",1,1,"unres",222,4.67728616146872,8.37781504773595,3,6,0,11,2,2.06301090885973,0.115120994014933,0.242191788764785,2.73166565353493
"794","noroBE",2,1,"unres",222,2.30457190132596,3.20294438375729,1,3,0,7,0,1.94603965157801,0,0.142838643694628,2.73166565353493
"795","noroBE",3,1,"unres",222,4.59456078786348,8.16534757885904,2,6,0,11,0,3.39947352242318,0,0.0333908448646158,2.73166565353493
"796","noroBE",4,1,"unres",222,3.00141582527013,4.52521681786018,1,4,0,8,0,2.42729927466758,0,0.0882749172422354,2.73166565353493
"797","noroBE",5,1,"unres",222,4.46685403832555,7.84189803682772,2,6,0,11,3,1.86958914292957,0.263064899314242,0.417251896935641,2.73166565353493
"798","noroBE",6,1,"unres",222,4.46245232020783,7.83084793821302,2,6,0,11,4,1.91131216070387,0.417835027242112,0.565721235997396,2.73166565353493
"799","noroBE",7,1,"unres",222,8.89369542798915,22.2732119803987,5,12,2,20,20,4.87567627817394,0.971983664360424,0.979613596877278,2.73166565353493
"800","noroBE",8,1,"unres",222,7.28957249957568,16.2779237437197,4,10,1,17,2,2.9200892054198,0.0369172731162028,0.0908461494539272,2.73166565353493
"801","noroBE",9,1,"unres",222,2.67369316540278,3.88289569709348,1,4,0,7,2,1.52202402598411,0.312966464707619,0.531236120811945,2.73166565353493
"802","noroBE",10,1,"unres",222,7.85592759530592,18.2952151403048,5,10,1,18,21,5.82501020744456,0.990539936192121,0.993492710204063,2.73166565353493
"803","noroBE",11,1,"unres",222,5.13358855946862,9.59136241567277,3,7,1,12,5,2.05413721167842,0.476254121952797,0.604457522223048,2.73166565353493
"804","noroBE",12,1,"unres",222,3.13600076110047,4.7995215585616,2,4,0,8,4,1.96632625255645,0.625886205783941,0.765856333505664,2.73166565353493
"805","noroBE",1,2,"unres",222,4.05115553434295,7.29732011606954,2,6,0,11,4,1.92744397617552,0.482902281132629,0.628421956419191,2.37391241221731
"806","noroBE",2,2,"unres",222,2.26341990732958,3.30552205989383,1,3,0,7,1,1.41892486622767,0.154099711445165,0.396073742995234,2.37391241221731
"807","noroBE",3,2,"unres",222,4.03847178914623,7.32764484711637,2,6,0,10,0,2.99199117921867,0,0.0501874050481746,2.37391241221731
"808","noroBE",4,2,"unres",222,2.87999098189534,4.70982981024314,1,4,0,8,1,1.65812483153785,0.104311699325724,0.29480755654394,2.37391241221731
"809","noroBE",5,2,"unres",222,4.07336098554781,7.28294500441875,2,6,0,11,2,1.86683932902567,0.160977009988287,0.315588576634921,2.37391241221731
"810","noroBE",6,2,"unres",222,3.80392377003434,6.73461783104548,2,5,0,10,5,2.19289641410146,0.665152512186999,0.776745572549347,2.37391241221731
"811","noroBE",7,2,"unres",222,7.63359141652678,18.6838694880671,4,10,1,18,12,3.18003441059836,0.828213598853879,0.869797823012396,2.37391241221731
"812","noroBE",8,2,"unres",222,6.05829000009406,13.3317288193408,3,8,1,15,3,2.20887100654432,0.15245924022038,0.262283809990129,2.37391241221731
"813","noroBE",9,2,"unres",222,2.61785005573948,4.10873845700823,1,4,0,8,4,2.14897361141281,0.721384250131516,0.837988027292626,2.37391241221731
"814","noroBE",10,2,"unres",222,6.5745426801206,15.3069390896279,4,9,1,16,11,3.22156091323802,0.850673028462008,0.890565768992235,2.37391241221731
"815","noroBE",11,2,"unres",222,4.69885689139723,8.89288155658802,3,6,0,12,9,3.27513429259681,0.890712416494534,0.928524207539276,2.37391241221731
"816","noroBE",12,2,"unres",222,3.15771180134419,5.1928723690889,1,4,0,9,5,2.36842553330926,0.760667369367306,0.854295393862756,2.37391241221731
"817","noroBE",1,3,"unres",222,3.52798047696309,6.22617843015279,2,5,0,10,4,1.96543204015038,0.566182384925212,0.70627773164947,2.48038069322022
"818","noroBE",2,3,"unres",222,2.09840212909584,3.1167703511377,1,3,0,6,3,1.87918150431498,0.659899614459332,0.812614665686043,2.48038069322022
"819","noroBE",3,3,"unres",222,3.65249785463368,6.6524938309401,2,5,0,10,4,1.96291882617523,0.548139995728473,0.688587874845084,2.48038069322022
"820","noroBE",4,3,"unres",222,2.76984761511811,4.66087031154509,1,4,0,8,1,1.60314494111905,0.116977834241413,0.318240396973341,2.48038069322022
"821","noroBE",5,3,"unres",222,3.61137657136431,6.33441309078308,2,5,0,10,2,1.739942686311,0.205357983435183,0.380888444062119,2.48038069322022
"822","noroBE",6,3,"unres",222,3.25695512913447,5.7690717661088,1,5,0,9,5,2.3621683303048,0.746610647779227,0.840826358549562,2.48038069322022
"823","noroBE",7,3,"unres",222,6.39370500577977,14.7912252411061,4,9,1,16,16,4.8611396655141,0.974176032529104,0.981917688492431,2.48038069322022
"824","noroBE",8,3,"unres",222,4.9310407213336,10.6927545144667,3,7,0,13,2,2.09042595542036,0.11900703087402,0.242641492704727,2.48038069322022
"825","noroBE",9,3,"unres",222,2.52844231358225,4.13946989877882,1,4,0,7,3,1.80288318162974,0.572941381664462,0.737764369551332,2.48038069322022
"826","noroBE",10,3,"unres",222,5.81097160097143,13.2517481858821,3,8,1,15,16,5.20790537662122,0.982323725985598,0.987796851812404,2.48038069322022
"827","noroBE",11,3,"unres",222,4.28231793472497,8.07347853770188,2,6,0,11,4,1.93695398683912,0.453054279103108,0.59719662033722,2.48038069322022
"828","noroBE",12,3,"unres",222,3.08461281889301,5.24242386857784,1,4,0,9,0,2.37599116998862,0,0.0929223417149112,2.48038069322022
"829","noroBE",1,4,"unres",222,3.14562292025233,5.50290004420362,1,4,0,9,1,1.75576713537787,0.0915800283580914,0.264354678251818,2.20344370888448
"830","noroBE",2,4,"unres",222,2.01375919186468,3.03652269837586,1,3,0,6,3,1.91979239705227,0.680017631339154,0.826655032666524,2.20344370888448
"831","noroBE",3,4,"unres",222,3.18194453299729,5.7009245881726,1,4,0,9,1,1.76410554516643,0.0913054444812774,0.262645418314201,2.20344370888448
"832","noroBE",4,4,"unres",222,2.51104788395111,4.29730251321931,1,4,0,8,0,1.9434440469737,0,0.143209877916079,2.20344370888448
"833","noroBE",5,4,"unres",222,3.13473848812069,5.45039153868524,1,4,0,9,2,1.63101689408333,0.264817473733678,0.460547909504376,2.20344370888448
"834","noroBE",6,4,"unres",222,2.84454198992461,4.99631675259798,1,4,0,8,3,1.77715393835905,0.515817084413553,0.68493586988283,2.20344370888448
"835","noroBE",7,4,"unres",222,5.50967062727007,12.1808069489046,3,7,1,14,10,3.29222127357692,0.874323003843598,0.911494194086795,2.20344370888448
"836","noroBE",8,4,"unres",222,3.99824838767576,8.25832131008495,2,5,0,11,5,2.22823432784042,0.643247481947485,0.750965939752648,2.20344370888448
"837","noroBE",9,4,"unres",222,2.39391541649321,4.00891530128564,1,3,0,7,2,1.53396246039111,0.387514352194718,0.603193703185909,2.20344370888448
"838","noroBE",10,4,"unres",222,5.39447399964661,12.2548083068835,3,7,0,14,14,4.73217034906574,0.9715374058568,0.980344741146492,2.20344370888448
"839","noroBE",11,4,"unres",222,3.91792191532693,7.18416543703609,2,5,0,10,5,2.1863668472306,0.648952174986112,0.761276273783261,2.20344370888448
"840","noroBE",12,4,"unres",222,2.90655047486252,4.99871608805985,1,4,0,8,2,1.59026648653657,0.298214840755613,0.502086116300091,2.20344370888448
"841","noroBE",1,1,"unres",223,3.5728689696599,5.75909731318971,2,5,0,9,4,1.91458688821659,0.550907749928185,0.698310463736087,2.16734017225006
"842","noroBE",2,1,"unres",223,1.84225166323994,2.42349669856823,1,3,0,6,1,1.2644222641844,0.201656815992532,0.484059218994806,2.16734017225006
"843","noroBE",3,1,"unres",223,3.02006288951983,4.58210707777012,1,4,0,8,0,2.43417092111384,0,0.0876704026050425,2.16734017225006
"844","noroBE",4,1,"unres",223,2.01160754856282,2.70463087877611,1,3,0,6,1,1.325624380408,0.177545690498055,0.443182739227917,2.16734017225006
"845","noroBE",5,1,"unres",223,3.78863005371796,6.24687832199696,2,5,0,10,2,1.79116410136183,0.177867761938412,0.34463368612722,2.16734017225006
"846","noroBE",6,1,"unres",223,3.72929393708541,6.11114483820008,2,5,0,10,5,2.17068651642576,0.674285118326045,0.788384377327492,2.16734017225006
"847","noroBE",7,1,"unres",223,9.74473710248425,26.0077720745034,6,13,2,22,12,2.82338208710804,0.680699881366877,0.740104572103105,2.16734017225006
"848","noroBE",8,1,"unres",223,4.85740393446511,8.89822651455641,3,7,0,12,3,1.94828481795704,0.226621252253501,0.369139559166926,2.16734017225006
"849","noroBE",9,1,"unres",223,2.57948429969074,3.71901785851073,1,4,0,7,4,2.12024529238734,0.727962340560139,0.84796452983764,2.16734017225006
"850","noroBE",10,1,"unres",223,9.74923263805189,26.0272763097478,6,13,2,22,11,2.6924560210612,0.612656604553346,0.680371031471104,2.16734017225006
"851","noroBE",11,1,"unres",223,4.82626877453381,8.8154553601858,3,7,0,12,9,3.20933566861148,0.886355342235177,0.926738774579528,2.16734017225006
"852","noroBE",12,1,"unres",223,3.21523818036942,4.98570439076184,2,4,0,8,5,2.31372310816518,0.75349363214593,0.85238601043305,2.16734017225006
"853","noroBE",1,2,"unres",223,3.25091553606969,5.37274935056193,2,5,0,9,4,1.98191629028676,0.609329782998768,0.747134692916198,2.29575779006921
"854","noroBE",2,2,"unres",223,1.85301096564843,2.58457143275982,1,3,0,6,3,1.95668672548895,0.714176428676941,0.855502326225232,2.29575779006921
"855","noroBE",3,2,"unres",223,2.8958722433745,4.60373448432758,1,4,0,8,4,2.05514418398698,0.670995220905494,0.799069588878688,2.29575779006921
"856","noroBE",4,2,"unres",223,2.03631095368194,2.95323488188732,1,3,0,6,1,1.33363479499994,0.183894119635867,0.44741180529556,2.29575779006921
"857","noroBE",5,2,"unres",223,3.44960200637425,5.74124596736696,2,5,0,9,2,1.70033834520929,0.217477722965486,0.400099447378436,2.29575779006921
"858","noroBE",6,2,"unres",223,3.22743046832591,5.35970389017717,2,4,0,9,5,2.34364550848287,0.750610921472146,0.846588035787485,2.29575779006921
"859","noroBE",7,2,"unres",223,7.92699057249051,19.8317464467046,5,10,1,18,16,4.11640203479322,0.937281476032317,0.953584542943739,2.29575779006921
"860","noroBE",8,2,"unres",223,4.05079452513142,7.44314595036968,2,6,0,11,2,1.85745961122286,0.166769151940673,0.322837754059908,2.29575779006921
"861","noroBE",9,2,"unres",223,2.49613250925086,3.8494822215649,1,4,0,7,3,1.7825987406922,0.574562226801069,0.742762696206057,2.29575779006921
"862","noroBE",10,2,"unres",223,8.1719080150709,20.9821128754169,5,11,1,19,16,4.01725450727685,0.927982478572836,0.945984800971208,2.29575779006921
"863","noroBE",11,2,"unres",223,4.39597590277635,8.08865939164356,2,6,0,11,4,1.92958691434532,0.433412498375225,0.578620667883178,2.29575779006921
"864","noroBE",12,2,"unres",223,3.16200400800926,5.23546571965968,1,4,0,9,0,2.45570699232053,0,0.0858025122751676,2.29575779006921
"865","noroBE",1,3,"unres",223,2.92683679515479,4.79920430939558,1,4,0,8,1,1.6780639178419,0.101578456444115,0.288313617342226,2.06221999125773
"866","noroBE",2,3,"unres",223,1.82908457464171,2.63165816370501,1,3,0,6,3,1.9865996948916,0.720182821820566,0.857343844557345,2.06221999125773
"867","noroBE",3,3,"unres",223,2.61444429820943,4.2758406250285,1,4,0,8,1,1.54462960203526,0.127673859403952,0.341064755544254,2.06221999125773
"868","noroBE",4,3,"unres",223,1.98392788412162,3.01900605366211,1,3,0,6,0,1.62002511937488,0,0.197893728054439,2.06221999125773
"869","noroBE",5,3,"unres",223,3.00821424679047,4.93668180970523,1,4,0,8,2,1.60266879311615,0.27589140896019,0.477249825277856,2.06221999125773
"870","noroBE",6,3,"unres",223,2.74919545500804,4.52996404362977,1,4,0,8,3,1.76845285206727,0.528288016722541,0.698884739844867,2.06221999125773
"871","noroBE",7,3,"unres",223,6.39737806945973,14.8413105748395,4,9,1,16,10,3.00734712175953,0.81149516777002,0.860917784957561,2.06221999125773
"872","noroBE",8,3,"unres",223,3.3928306305521,6.11108947504792,2,5,0,9,5,2.32030227496082,0.726697788607194,0.824941673056501,2.06221999125773
"873","noroBE",9,3,"unres",223,2.36787968118206,3.76081206783068,1,3,0,7,2,1.51909641824311,0.385676317905347,0.604585918240277,2.06221999125773
"874","noroBE",10,3,"unres",223,6.999545530071,17.1696274056887,4,9,1,17,14,3.91257467546658,0.92546068584599,0.94544965548806,2.06221999125773
"875","noroBE",11,3,"unres",223,4.03140439446163,7.38817684666824,2,6,0,11,5,2.15863267467881,0.632661793515807,0.748144709365871,2.06221999125773
"876","noroBE",12,3,"unres",223,2.96275808569827,5.06803106353629,1,4,0,8,2,1.59702488899437,0.288023898412223,0.490521975368192,2.06221999125773
"877","noroBE",1,4,"unres",223,2.70510687946933,4.43394093161696,1,4,0,8,4,2.13489752461864,0.706470414420146,0.824727122577151,2.23143135149375
"878","noroBE",2,4,"unres",223,1.71288635559137,2.43831627287166,1,3,0,6,1,1.23424595373615,0.237728102644587,0.52878225058144,2.23143135149375
"879","noroBE",3,4,"unres",223,2.51421241782802,4.06045294528446,1,4,0,7,2,1.53190760404733,0.358615249912448,0.574738246644271,2.23143135149375
