"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1763","noroBE",11,1,"unres",242,2.25533339429428,3.09454068017201,1,3,0,6,4,2.26764527065807,0.788502616461439,0.892058355411426,1.68959253201754
"1764","noroBE",12,1,"unres",242,1.84398483753863,2.40498428833634,1,3,0,6,1,1.26360440578031,0.199903837577156,0.482537300232222,1.68959253201754
"1765","noroBE",1,2,"unres",242,2.08536666741337,2.82622864040344,1,3,0,6,3,1.83693639717242,0.65829264148201,0.817597367169671,1.91904475230473
"1766","noroBE",2,2,"unres",242,1.23602255115073,1.49084982361117,0,2,0,4,4,3.34204956313421,0.946617829311327,0.981982231130141,1.91904475230473
"1767","noroBE",3,2,"unres",242,1.88976487815482,2.51234331840336,1,3,0,6,4,2.5246783862835,0.850576156468013,0.930660221247121,1.91904475230473
"1768","noroBE",4,2,"unres",242,1.96936345951697,2.67256474735743,1,3,0,6,0,1.68470632892764,0,0.185498899618563,1.91904475230473
"1769","noroBE",5,2,"unres",242,2.0547777144659,2.79214562810192,1,3,0,6,4,2.40046137542468,0.82277706027149,0.913453168180634,1.91904475230473
"1770","noroBE",6,2,"unres",242,1.63161469892844,2.14070976383692,1,2,0,5,1,1.19980308348051,0.24125313993417,0.542506667802227,1.91904475230473
"1771","noroBE",7,2,"unres",242,3.30983334385578,5.43086635644866,2,5,0,9,3,1.73331003200417,0.422066608644322,0.59876517166433,1.91904475230473
"1772","noroBE",8,2,"unres",242,1.65939663558018,2.22236005589391,1,2,0,5,3,2.05363707853749,0.758795704519691,0.88706323959583,1.91904475230473
"1773","noroBE",9,2,"unres",242,1.65208170912481,2.21565341999513,1,2,0,5,1,1.2068132542788,0.23991327425491,0.539062348347396,1.91904475230473
"1774","noroBE",10,2,"unres",242,2.81655383154589,4.46219775057143,1,4,0,8,1,1.63768747950915,0.106748754417025,0.301177898609065,1.91904475230473
"1775","noroBE",11,2,"unres",242,2.51208353312811,3.66903974434305,1,4,0,7,1,1.52171592134616,0.12613398683891,0.344470903197672,1.91904475230473
"1776","noroBE",12,2,"unres",242,2.02785053401827,2.82870733678798,1,3,0,6,3,1.87677716097443,0.672879539994791,0.825962212404594,1.91904475230473
"1777","noroBE",1,3,"unres",242,2.43160420512888,3.45389808921302,1,3,0,7,3,1.75683822700495,0.581676230156732,0.75426592164097,2.02414478928919
"1778","noroBE",2,3,"unres",242,1.46350765833814,1.83169821356975,0,2,0,5,2,1.53121095452313,0.587912607348049,0.804186218519362,2.02414478928919
"1779","noroBE",3,3,"unres",242,2.27874725521754,3.25189751089682,1,3,0,7,6,3.51685121821883,0.943462256370315,0.973155040591167,2.02414478928919
"1780","noroBE",4,3,"unres",242,2.26199575892212,3.21239619606666,1,3,0,7,1,1.42062673401154,0.150824125824012,0.392386699787768,2.02414478928919
"1781","noroBE",5,3,"unres",242,2.28665334398449,3.23613817054339,1,3,0,7,2,1.47914986491572,0.386448006288008,0.614279299740791,2.02414478928919
"1782","noroBE",6,3,"unres",242,1.92914350005018,2.62159099486861,1,3,0,6,2,1.47586435031215,0.465534840499409,0.69411590801634,2.02414478928919
"1783","noroBE",7,3,"unres",242,3.79653516226681,6.7329735182938,2,5,0,10,10,4.32250489706366,0.967713535073976,0.980980145467491,2.02414478928919
"1784","noroBE",8,3,"unres",242,1.9584795144188,2.79700954970207,1,3,0,6,4,2.49262751695327,0.837306639352041,0.919999044532736,2.02414478928919
"1785","noroBE",9,3,"unres",242,1.76295008537286,2.42511222104513,1,3,0,6,1,1.24226548256211,0.222358405413992,0.51108777051248,2.02414478928919
"1786","noroBE",10,3,"unres",242,3.3423993000743,5.95193065501854,2,5,0,9,3,1.75988229416174,0.426826281699443,0.598891397399267,2.02414478928919
"1787","noroBE",11,3,"unres",242,2.93118497872094,4.57062367711643,1,4,0,8,2,1.57911102699899,0.280099306692569,0.486257592611039,2.02414478928919
"1788","noroBE",12,3,"unres",242,2.32396638852935,3.40895033966746,1,3,0,7,3,1.79837044775218,0.608498906298298,0.774067377284694,2.02414478928919
"1789","noroBE",1,4,"unres",242,2.75855414059112,4.10538804766937,1,4,0,8,2,1.54114589989098,0.301801903949487,0.515937486792437,1.94394355796666
"1790","noroBE",2,4,"unres",242,1.67079764753943,2.14018507222085,1,2,0,5,3,2.02616704235818,0.754376562803638,0.886216453437498,1.94394355796666
"1791","noroBE",3,4,"unres",242,2.65259889163245,3.96460624942633,1,4,0,7,3,1.73779429803837,0.538533962234205,0.714441935821248,1.94394355796666
"1792","noroBE",4,4,"unres",242,2.56444755487793,3.82163520066278,1,4,0,7,1,1.54034489205338,0.122613046543877,0.336920222381484,1.94394355796666
"1793","noroBE",5,4,"unres",242,2.55566190272378,3.7410633283769,1,4,0,7,2,1.51055143439621,0.336407711934824,0.557195906114858,1.94394355796666
"1794","noroBE",6,4,"unres",242,2.2013565905572,3.16492848177294,1,3,0,7,5,2.9222040653966,0.893552134418121,0.947367079250739,1.94394355796666
"1795","noroBE",7,4,"unres",242,4.31751182905736,8.16418405501648,2,6,0,11,6,2.39417917393378,0.71149259007124,0.802740136627674,1.94394355796666
"1796","noroBE",8,4,"unres",242,2.28913874444177,3.45214818591573,1,3,0,7,4,2.29159562185008,0.780117270032626,0.881222277751423,1.94394355796666
"1797","noroBE",9,4,"unres",242,1.87940963948632,2.68365606443338,1,3,0,6,1,1.27910136714958,0.206248911936339,0.484536178138257,1.94394355796666
"1798","noroBE",10,4,"unres",242,3.92288545055978,7.59803272258915,2,5,0,11,2,1.8133210830547,0.184515901005536,0.347627430348621,1.94394355796666
"1799","noroBE",11,4,"unres",242,3.30097333216095,5.45432215088858,2,5,0,9,2,1.66013257361394,0.234369449273319,0.424483223633941,1.94394355796666
"1800","noroBE",12,4,"unres",242,2.5916331291586,4.03023137961376,1,4,0,7,5,2.64467040185652,0.842542159383903,0.913570920213565,1.94394355796666
"1801","noroBE",1,1,"unres",243,2.05505427916926,2.74853096534524,1,3,0,6,3,1.83786964625535,0.665655966525408,0.824812090575872,1.93032542399161
"1802","noroBE",2,1,"unres",243,1.41670414762101,1.74627105876439,0,2,0,5,4,3.05848359061405,0.925998800653424,0.972957650750857,1.93032542399161
"1803","noroBE",3,1,"unres",243,2.22885743864697,3.04459385985804,1,3,0,6,4,2.28239050395707,0.793425215772364,0.895465203706283,1.93032542399161
"1804","noroBE",4,1,"unres",243,2.25400877534324,3.08825927587122,1,3,0,6,0,1.91771312889213,0,0.146942617009698,1.93032542399161
"1805","noroBE",5,1,"unres",243,2.1404652179431,2.89278350905795,1,3,0,6,4,2.33646881570476,0.809507425145975,0.906175815294619,1.93032542399161
"1806","noroBE",6,1,"unres",243,1.84073650278332,2.3971126723715,1,3,0,6,1,1.2622880351648,0.200216778923088,0.483222536948935,1.93032542399161
"1807","noroBE",7,1,"unres",243,3.46515195434438,5.43680202689125,2,5,0,9,3,1.72190358478128,0.389285140500914,0.568010745047816,1.93032542399161
"1808","noroBE",8,1,"unres",243,1.65631014885652,2.10678297355264,1,2,0,5,3,2.02873312931032,0.760010056350015,0.891512068059504,1.93032542399161
"1809","noroBE",9,1,"unres",243,1.95102516272777,2.57606976931916,1,3,0,6,1,1.30201647835667,0.184065887002855,0.456048679284805,1.93032542399161
"1810","noroBE",10,1,"unres",243,3.14715908735915,4.77354148225032,2,4,0,8,1,1.8070959714541,0.0791027348142042,0.243232818649235,1.93032542399161
"1811","noroBE",11,1,"unres",243,2.99920566744619,4.47626440827183,1,4,0,8,1,1.74076754928567,0.0872765348033933,0.262662266551384,1.93032542399161
"1812","noroBE",12,1,"unres",243,1.97274032498215,2.61177601649189,1,3,0,6,3,1.86817465412311,0.684885991665753,0.839291239389164,1.93032542399161
"1813","noroBE",1,2,"unres",243,2.41275285400721,3.40009991224436,1,3,0,7,3,1.75658459392052,0.58537513001302,0.758008601504844,2.01151626196316
"1814","noroBE",2,2,"unres",243,1.58016329936209,1.99423072379152,1,2,0,5,2,1.49947600613334,0.553269161857795,0.776516271479336,2.01151626196316
"1815","noroBE",3,2,"unres",243,2.51532576098905,3.67168109124094,1,4,0,7,6,3.27743602120598,0.924566820073057,0.962291678722359,2.01151626196316
"1816","noroBE",4,2,"unres",243,2.45843672083373,3.55263490111181,1,3,0,7,1,1.50007479976636,0.130332583960407,0.353446054649181,2.01151626196316
"1817","noroBE",5,2,"unres",243,2.33018010201317,3.24206532199748,1,3,0,7,2,1.4798264974366,0.374687544159393,0.602364731692169,2.01151626196316
"1818","noroBE",6,2,"unres",243,2.07754467760809,2.89755613075421,1,3,0,6,2,1.47078032056311,0.432181980296427,0.661928119881708,2.01151626196316
"1819","noroBE",7,2,"unres",243,3.92471335486089,6.86139622595552,2,5,0,10,10,4.22887994262617,0.964609948794435,0.979178647986796,2.01151626196316
"1820","noroBE",8,2,"unres",243,1.97750180640342,2.75799621150728,1,3,0,6,4,2.469236673229,0.835402443626061,0.920051893163629,2.01151626196316
"1821","noroBE",9,2,"unres",243,1.95703870484833,2.68308183058929,1,3,0,6,1,1.30634526304663,0.18889112364601,0.459699105565854,2.01151626196316
"1822","noroBE",10,2,"unres",243,3.60780584450068,6.3816525141283,2,5,0,10,3,1.765747723642,0.382244958328054,0.553303792248083,2.01151626196316
"1823","noroBE",11,2,"unres",243,3.22797389448702,5.18455703665541,2,4,0,9,2,1.64182382224069,0.240257775189463,0.433884354789512,2.01151626196316
"1824","noroBE",12,2,"unres",243,2.31375519424456,3.32795157193785,1,3,0,7,3,1.79299203868203,0.609140733366252,0.775602098340879,2.01151626196316
"1825","noroBE",1,3,"unres",243,2.75710152360317,4.01837793532924,1,4,0,8,2,1.54229910444333,0.299274426921778,0.513163209968448,1.94260239178805
"1826","noroBE",2,3,"unres",243,1.77715611179722,2.31855207462066,1,3,0,5,3,1.9665189551611,0.730302376794547,0.870245534506763,1.94260239178805
"1827","noroBE",3,3,"unres",243,2.84338357289609,4.34051308926598,1,4,0,8,3,1.72312878691968,0.501377432486922,0.679884196130495,1.94260239178805
"1828","noroBE",4,3,"unres",243,2.74306795716957,4.16443350236163,1,4,0,8,1,1.61557544964325,0.108440891391191,0.307217143190899,1.94260239178805
"1829","noroBE",5,3,"unres",243,2.62099343246886,3.83956247661006,1,4,0,7,2,1.51886878087127,0.3242306448873,0.543190082900564,1.94260239178805
"1830","noroBE",6,3,"unres",243,2.37355620036872,3.47376028464052,1,3,0,7,5,2.78264948858618,0.872637604212935,0.934511958829552,1.94260239178805
"1831","noroBE",7,3,"unres",243,4.45920273147842,8.59906501311192,2,6,0,11,6,2.36408105911021,0.694562939461423,0.788598613363586,1.94260239178805
"1832","noroBE",8,3,"unres",243,2.35857901036543,3.5376819769987,1,3,0,7,4,2.25145916094674,0.767374073379932,0.872619615660358,1.94260239178805
"1833","noroBE",9,3,"unres",243,2.0297352085273,2.90548295754857,1,3,0,6,1,1.33023643407404,0.182726481368881,0.447141218624023,1.94260239178805
"1834","noroBE",10,3,"unres",243,4.18505520340051,8.2814391659627,2,6,0,11,2,1.88316302453857,0.162002238997282,0.314110461012123,1.94260239178805
"1835","noroBE",11,3,"unres",243,3.56336995236886,5.91888019239555,2,5,0,9,2,1.72811373429669,0.203461947282303,0.381081078341649,1.94260239178805
"1836","noroBE",12,3,"unres",243,2.62344996088386,4.03008198601841,1,4,0,7,5,2.61962213285504,0.838575561994043,0.911405939829582,1.94260239178805
"1837","noroBE",1,4,"unres",243,3.17326463045596,4.91038870636713,2,4,0,8,1,1.81163325066736,0.07973762752581,0.24312469425592,2.18461850415571
"1838","noroBE",2,4,"unres",243,1.97083851478643,2.62480728524695,1,3,0,6,2,1.46266494542204,0.4522657426207,0.683883944284573,2.18461850415571
"1839","noroBE",3,4,"unres",243,3.16108159375979,5.05005696335794,2,4,0,9,5,2.35293300166259,0.761452650010818,0.856542504120827,2.18461850415571
"1840","noroBE",4,4,"unres",243,3.02887567957567,4.79285181495803,1,4,0,8,0,2.40407035793829,0,0.0903494492285858,2.18461850415571
"1841","noroBE",5,4,"unres",243,2.94779620696819,4.53864587170372,1,4,0,8,6,2.92878563079614,0.880677977607672,0.934139898859619,2.18461850415571
"1842","noroBE",6,4,"unres",243,2.63131815729305,4.00492280686828,1,4,0,7,3,1.75046984663967,0.544756934937404,0.718449250462263,2.18461850415571
"1843","noroBE",7,4,"unres",243,5.02327384237788,10.2775666132613,3,7,0,13,3,1.97869314366579,0.22446939426787,0.362719186189873,2.18461850415571
"1844","noroBE",8,4,"unres",243,2.69021404888284,4.32212426495703,1,4,0,8,3,1.76303916499754,0.53789395014885,0.709416734987699,2.18461850415571
"1845","noroBE",9,4,"unres",243,2.18254035551431,3.23408416875139,1,3,0,7,1,1.38529150049542,0.165687826669233,0.415938667583566,2.18461850415571
"1846","noroBE",10,4,"unres",243,4.72021416497177,9.86193910890089,2,6,0,12,8,2.93837787167024,0.830764362378998,0.883715915704036,2.18461850415571
"1847","noroBE",11,4,"unres",243,3.94866161907328,7.01143786311635,2,5,0,10,4,1.92480861694034,0.497678843615411,0.643582521292016,2.18461850415571
"1848","noroBE",12,4,"unres",243,2.97847811578393,4.83338928170194,1,4,0,8,7,3.44389978798555,0.928220272713361,0.960160156075392,2.18461850415571
"1849","noroBE",1,1,"unres",244,2.53535945185728,3.59039451592124,1,4,0,7,3,1.72851398252731,0.558972643399536,0.736520696941226,1.93400422203418
"1850","noroBE",2,1,"unres",244,1.8934068473688,2.48181096018895,1,3,0,6,2,1.45439834980174,0.470049931350266,0.703590762878584,1.93400422203418
"1851","noroBE",3,1,"unres",244,2.82949354312847,4.14352338234564,1,4,0,8,6,3.01128815158318,0.896748609975794,0.945976834460361,1.93400422203418
"1852","noroBE",4,1,"unres",244,2.09592935268399,2.81693902797899,1,3,0,6,1,1.35699645984131,0.165077579678525,0.422510406443723,1.93400422203418
"1853","noroBE",5,1,"unres",244,2.67741431770035,3.85398758300909,1,4,0,7,2,1.51930360503,0.310837091473088,0.529701341329478,1.93400422203418
"1854","noroBE",6,1,"unres",244,1.93944491111147,2.55681091297649,1,3,0,6,2,1.45286887506,0.458819364944986,0.692717664575823,1.93400422203418
"1855","noroBE",7,1,"unres",244,3.98012556780242,6.58017353624893,2,5,0,10,10,4.24558226262295,0.967279654091565,0.981607043038331,1.93400422203418
"1856","noroBE",8,1,"unres",244,2.3414997316333,3.24136199085544,1,3,0,7,4,2.22084172469667,0.772667385447349,0.881185113767135,1.93400422203418
"1857","noroBE",9,1,"unres",244,1.76965366464026,2.28365514819109,1,3,0,5,1,1.23781665063505,0.211483759297228,0.501500494336379,1.93400422203418
"1858","noroBE",10,1,"unres",244,2.87632300861843,4.23420842371542,1,4,0,8,3,1.70238895747385,0.490704383693239,0.672952005459164,1.93400422203418
"1859","noroBE",11,1,"unres",244,2.85746545917234,4.19760429166565,1,4,0,8,2,1.55359793853977,0.282813967598513,0.494299658406285,1.93400422203418
"1860","noroBE",12,1,"unres",244,2.56815038417127,3.65065240436131,1,4,0,7,3,1.72445370659839,0.552113794539914,0.730384207666851,1.93400422203418
"1861","noroBE",1,2,"unres",244,2.8494507774617,4.23551600801822,1,4,0,8,2,1.55630158976943,0.28626952302093,0.497184202536214,1.89977819833367
"1862","noroBE",2,2,"unres",244,1.9413075997838,2.55907871364215,1,3,0,6,3,1.88577713479309,0.690852662536179,0.842563776156757,1.89977819833367
"1863","noroBE",3,2,"unres",244,3.0285081328853,4.62734559803781,1,4,0,8,3,1.71408027069743,0.464850326606365,0.644979641365993,1.89977819833367
"1864","noroBE",4,2,"unres",244,2.4963896905144,3.59862198579914,1,4,0,7,1,1.51700525147734,0.126170172079673,0.345538027872829,1.89977819833367
"1865","noroBE",5,2,"unres",244,2.82034380094416,4.18923504727231,1,4,0,8,2,1.55335206437772,0.29121651701325,0.502754213081149,1.89977819833367
"1866","noroBE",6,2,"unres",244,2.24051629598598,3.16636297571306,1,3,0,7,5,2.88640796564992,0.890444176558567,0.94622037980638,1.89977819833367
"1867","noroBE",7,2,"unres",244,4.49207567159108,8.25852802085214,2,6,0,11,6,2.33597875218561,0.688370279569769,0.785086054979825,1.89977819833367
"1868","noroBE",8,2,"unres",244,2.60515169795116,3.94534142217549,1,4,0,7,4,2.13709347597704,0.723321019937179,0.841318327035561,1.89977819833367
"1869","noroBE",9,2,"unres",244,1.89371514808411,2.59149484770773,1,3,0,6,1,1.28374693261279,0.198649606440467,0.475647069182504,1.89977819833367
"1870","noroBE",10,2,"unres",244,3.61389661516865,6.28898480025533,2,5,0,10,2,1.73792469693407,0.203314240789505,0.37919927766654,1.89977819833367
"1871","noroBE",11,2,"unres",244,3.3244410884254,5.34930351958008,2,5,0,9,2,1.66536981666495,0.227893850788351,0.417014555847835,1.89977819833367
"1872","noroBE",12,2,"unres",244,2.77066489370311,4.26167519655679,1,4,0,8,5,2.53136446378122,0.818570848593609,0.898121251150809,1.89977819833367
"1873","noroBE",1,3,"unres",244,3.18876961126555,4.93389311052385,2,4,0,8,1,1.81919822591937,0.0787803190684703,0.240936030142219,2.16735100852656
"1874","noroBE",2,3,"unres",244,2.07454612826164,2.77877143074529,1,3,0,6,2,1.46207931828216,0.427334110836681,0.659087994131082,2.16735100852656
"1875","noroBE",3,3,"unres",244,3.29136729975317,5.24619288205167,2,5,0,9,5,2.30117776354273,0.740660044343842,0.840800876364255,2.16735100852656
"1876","noroBE",4,3,"unres",244,2.87225400984608,4.40706091202551,1,4,0,8,0,2.31142454574493,0,0.0991199500352384,2.16735100852656
"1877","noroBE",5,3,"unres",244,3.0879635167799,4.76501782882296,1,4,0,8,6,2.834212258191,0.86477782458298,0.923542623677913,2.16735100852656
"1878","noroBE",6,3,"unres",244,2.5806120870665,3.89978646077016,1,4,0,7,3,1.75469915285418,0.554902468022138,0.727861736789805,2.16735100852656
"1879","noroBE",7,3,"unres",244,5.05291389098482,10.1271534187764,3,7,0,13,3,1.98671445787913,0.219670313779443,0.356815596410689,2.16735100852656
"1880","noroBE",8,3,"unres",244,2.91784458516658,4.76357181559959,1,4,0,8,3,1.74357588789584,0.494015370822203,0.668909251014171,2.16735100852656
"1881","noroBE",9,3,"unres",244,2.10530535461689,3.02417486711914,1,3,0,6,1,1.35884277586353,0.172783248160006,0.429741211081759,2.16735100852656
"1882","noroBE",10,3,"unres",244,4.30585188276824,8.39311133740225,2,6,0,11,8,3.09697613550788,0.86854070468353,0.913726335927827,2.16735100852656
"1883","noroBE",11,3,"unres",244,3.77579404453368,6.47010247224846,2,5,0,10,4,1.92280233620297,0.522162983004605,0.668359678258719,2.16735100852656
"1884","noroBE",12,3,"unres",244,3.09252467390861,4.9975855704781,1,4,0,8,7,3.3574704940961,0.921175789527803,0.955999022733915,2.16735100852656
"1885","noroBE",1,4,"unres",244,3.55812959293061,5.78550128889565,2,5,0,9,1,1.97906403007207,0.0627860259727576,0.200984552433686,1.91010138002801
"1886","noroBE",2,4,"unres",244,2.28475529068085,3.20098272427152,1,3,0,7,1,1.43131554098863,0.146449291445554,0.38544359998214,1.91010138002801
"1887","noroBE",3,4,"unres",244,3.61516512879949,6.05243877577031,2,5,0,9,0,2.7814607971583,0,0.0619479478627212,1.91010138002801
"1888","noroBE",4,4,"unres",244,3.28477854035402,5.29737917341037,2,5,0,9,2,1.65629266103767,0.233463936010623,0.424309134047088,1.91010138002801
"1889","noroBE",5,4,"unres",244,3.37618262786836,5.44274728324313,2,5,0,9,2,1.67865477839172,0.221658943326137,0.408283802374124,1.91010138002801
"1890","noroBE",6,4,"unres",244,2.93031148707453,4.62381149772316,1,4,0,8,2,1.58047501360361,0.281896179433692,0.487773459899141,1.91010138002801
"1891","noroBE",7,4,"unres",244,5.72070434515193,12.5417389971196,3,8,1,14,5,2.11038105881287,0.421065590081971,0.5422573665209,1.91010138002801
"1892","noroBE",8,4,"unres",244,3.24530388210907,5.62333966117369,2,5,0,9,4,2.00495595180226,0.613710793538133,0.74837702090761,1.91010138002801
"1893","noroBE",9,4,"unres",244,2.38238931899388,3.60513205345867,1,3,0,7,0,1.94200398294709,0,0.143416257874034,1.91010138002801
"1894","noroBE",10,4,"unres",244,5.06653577497752,10.9630145333891,3,7,0,13,5,2.11469925103977,0.50080973378343,0.621479309129174,1.91010138002801
"1895","noroBE",11,4,"unres",244,4.31289486913315,7.95344867941739,2,6,0,11,4,1.92643650838705,0.445955110612379,0.591621466159793,1.91010138002801
"1896","noroBE",12,4,"unres",244,3.41134665673289,5.79189867468625,2,5,0,9,1,1.88839220129985,0.0731152952834656,0.224430192543973,1.91010138002801
"1897","noroBE",1,1,"unres",245,2.95886270948074,4.39149049013151,1,4,0,8,2,1.57474774453544,0.268056338735198,0.475116116789511,1.84820637902898
"1898","noroBE",2,1,"unres",245,2.10900403659237,2.83684846436943,1,3,0,6,3,1.81965933787603,0.653148850776244,0.815229807149243,1.84820637902898
"1899","noroBE",3,1,"unres",245,3.7377005604293,6.02378754392664,2,5,0,9,3,1.74987959737136,0.349027503789618,0.522822371339277,1.84820637902898
"1900","noroBE",4,1,"unres",245,2.41719183797232,3.373297693061,1,3,0,7,1,1.48739712957379,0.130456002136696,0.356416037601412,1.84820637902898
"1901","noroBE",5,1,"unres",245,2.89384312230906,4.26420007453369,1,4,0,8,2,1.5608316582919,0.277322891230681,0.487284273676149,1.84820637902898
"1902","noroBE",6,1,"unres",245,2.33126383136866,3.22060130257041,1,3,0,7,5,2.80846204304028,0.882581926618238,0.942879582935971,1.84820637902898
"1903","noroBE",7,1,"unres",245,6.30269499815905,12.8030387222731,4,8,1,15,6,2.18111627858521,0.465865062253099,0.578780477456733,1.84820637902898
"1904","noroBE",8,1,"unres",245,3.20252578988414,4.88082353523571,2,4,0,8,4,1.94876357737226,0.613679580991506,0.756129672254402,1.84820637902898
"1905","noroBE",9,1,"unres",245,1.8281481667687,2.37504640219742,1,3,0,5,1,1.25775547308905,0.202028693309372,0.486320103950358,1.84820637902898
"1906","noroBE",10,1,"unres",245,3.65687515819843,5.84516078609379,2,5,0,9,2,1.75250463851499,0.187141818743812,0.36048106588839,1.84820637902898
"1907","noroBE",11,1,"unres",245,3.23115905432341,4.93960173710479,2,4,0,8,2,1.63860155650402,0.232697224263259,0.426948726449066,1.84820637902898
"1908","noroBE",12,1,"unres",245,2.99044491797896,4.45381898457818,1,4,0,8,5,2.39875751359344,0.788666743975606,0.879497483141761,1.84820637902898
"1909","noroBE",1,2,"unres",245,3.27198407176687,5.06671673059357,2,5,0,9,1,1.85962932037287,0.074002941805497,0.229733287542369,2.16475162468355
"1910","noroBE",2,2,"unres",245,2.22182555564541,3.03843448973501,1,3,0,6,2,1.4670456830288,0.395989620150166,0.626595382482258,2.16475162468355
"1911","noroBE",3,2,"unres",245,3.73791563629229,6.21178306557545,2,5,0,10,5,2.17898096187773,0.673124926098933,0.786281709081797,2.16475162468355
"1912","noroBE",4,2,"unres",245,2.84192300882074,4.25075715765193,1,4,0,8,0,2.30700681011183,0,0.0995588044280673,2.16475162468355
"1913","noroBE",5,2,"unres",245,3.16610471310813,4.91634154095938,2,4,0,8,6,2.78962433638797,0.856868360859851,0.918312652824446,2.16475162468355
"1914","noroBE",6,2,"unres",245,2.61441617280348,3.89435058450496,1,4,0,7,3,1.74174020415921,0.546372119701691,0.721587344598551,2.16475162468355
"1915","noroBE",7,2,"unres",245,6.33953347348493,13.8746869395811,4,8,1,15,3,2.28109716620402,0.134108612252137,0.23628065773387,2.16475162468355
"1916","noroBE",8,2,"unres",245,3.33546887382855,5.46859762170582,2,5,0,9,3,1.7356968014361,0.41758312516562,0.593860452353119,2.16475162468355
"1917","noroBE",9,2,"unres",245,2.0852093572731,2.92223441105008,1,3,0,6,1,1.35185725976047,0.172287931006344,0.431047161984639,2.16475162468355
"1918","noroBE",10,2,"unres",245,4.32426932226851,8.08795470136053,2,6,0,11,8,3.07713532584774,0.86877761747297,0.914868721175852,2.16475162468355
"1919","noroBE",11,2,"unres",245,3.71555718530314,6.27551532055715,2,5,0,10,4,1.91883053688706,0.531007891251202,0.67778640510802,2.16475162468355
"1920","noroBE",12,2,"unres",245,3.28044242409168,5.31520162537602,2,5,0,9,7,3.21818826803813,0.906625750908022,0.94665326263808,2.16475162468355
"1921","noroBE",1,3,"unres",245,3.62333238569003,5.83668567902086,2,5,0,9,1,2.01592906949146,0.0594018859347593,0.192598482902632,1.94590152990652
"1922","noroBE",2,3,"unres",245,2.38518936639838,3.35865984012291,1,3,0,7,1,1.47312598401485,0.135578167220939,0.364786031236887,1.94590152990652
"1923","noroBE",3,3,"unres",245,3.95517724969541,6.76677200183086,2,5,0,10,0,2.99796755049261,0,0.0498883609716254,1.94590152990652
"1924","noroBE",4,3,"unres",245,3.29296744117404,5.30574326181558,2,5,0,9,2,1.6570856064754,0.23200185748385,0.422695785673513,1.94590152990652
"1925","noroBE",5,3,"unres",245,3.4847245769988,5.66106017007255,2,5,0,9,2,1.7055743747485,0.209184687326763,0.390852698011729,1.94590152990652
"1926","noroBE",6,3,"unres",245,2.97585770168832,4.67516661835129,1,4,0,8,2,1.58819990783245,0.274130754239769,0.478423781462087,1.94590152990652
"1927","noroBE",7,3,"unres",245,6.75579962225211,15.9984931684048,4,9,1,16,5,2.18968745680036,0.321478831975827,0.433430564878628,1.94590152990652
"1928","noroBE",8,3,"unres",245,3.62278537399484,6.42899237468992,2,5,0,10,4,1.95342000206095,0.551022259395717,0.692810584464687,1.94590152990652
"1929","noroBE",9,3,"unres",245,2.40868347472079,3.60538149896844,1,3,0,7,0,1.96975283638038,0,0.139491329136464,1.94590152990652
"1930","noroBE",10,3,"unres",245,5.13762309407545,10.9765363426902,3,7,0,13,5,2.10772738093869,0.490441000978935,0.611954808447863,1.94590152990652
"1931","noroBE",11,3,"unres",245,4.31319123366152,7.78312292170316,2,6,0,11,4,1.92013636469902,0.443329220204812,0.589916191683937,1.94590152990652
"1932","noroBE",12,3,"unres",245,3.5766331703146,6.09874532798102,2,5,0,10,1,1.9656508123672,0.0651136553190238,0.20517835642604,1.94590152990652
"1933","noroBE",1,4,"unres",245,4.04167245845575,6.91276101889105,2,6,0,10,1,2.19396755712629,0.0467511858010218,0.158224778030295,2.05696154806503
"1934","noroBE",2,4,"unres",245,2.62142126140734,3.78878701777632,1,4,0,7,2,1.51863595806058,0.322290745499526,0.541301168199546,2.05696154806503
"1935","noroBE",3,4,"unres",245,4.22586991999491,7.57132356987985,2,6,0,11,1,2.25882656682717,0.0432479959946667,0.147721000940414,2.05696154806503
"1936","noroBE",4,4,"unres",245,3.69880838720753,6.17447992169567,2,5,0,10,1,2.03514367218941,0.0584577119109388,0.189119420612598,2.05696154806503
"1937","noroBE",5,4,"unres",245,3.86123271251052,6.5799742058345,2,5,0,10,3,1.77811310937392,0.338570762551569,0.507527411954293,2.05696154806503
"1938","noroBE",6,4,"unres",245,3.35910637292071,5.59930300513737,2,5,0,9,4,1.9653553048557,0.591057023956283,0.731163121350728,2.05696154806503
"1939","noroBE",7,4,"unres",245,7.10604474819716,17.6159902022359,4,9,1,17,4,2.28364975716688,0.194074853260447,0.295986427881439,2.05696154806503
"1940","noroBE",8,4,"unres",245,3.9174532610795,7.28127039661985,2,5,0,10,3,1.80412035295896,0.342829288486558,0.507448488184864,2.05696154806503
"1941","noroBE",9,4,"unres",245,2.7500712013514,4.3622755557992,1,4,0,8,0,2.19058792842527,0,0.111850968918326,2.05696154806503
"1942","noroBE",10,4,"unres",245,5.94817067908404,13.8256566965586,3,8,1,15,3,2.1708148620719,0.165830265145036,0.279914880943077,2.05696154806503
"1943","noroBE",11,4,"unres",245,4.94493937079129,9.66577406074299,3,7,0,12,8,2.83160589406935,0.814454991850566,0.873373153181573,2.05696154806503
